matrix-mult,parallel-non-tiled,1,speed-up,1673,1673,0,30.877624
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,1713,33.269645
matrix-mult,parallel-non-tiled,1,speed-up,1673,1673,0,34.049298
matrix-mult,parallel-non-tiled,1,speed-up,1673,1673,0,34.168217
vector-mult,parallel-non-tiled,1,speed-up,2500,3353,0,0.033925
matrix-mult,parallel-non-tiled,1,speed-up,1673,1673,0,33.898716
matrix-mult,parallel-non-tiled,1,speed-up,1673,1673,0,34.367358
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,1713,38.808573
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,1713,38.832668
vector-mult,parallel-non-tiled,1,speed-up,2500,3353,0,0.033766
vector-mult,parallel-non-tiled,1,speed-up,2500,3353,0,0.033766
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,1713,36.699584
vector-mult,parallel-non-tiled,1,speed-up,2500,3353,0,0.033798
matrix-mult,parallel-paw-tiled,1,speed-up,1673,1673,1713,37.678683
vector-mult,parallel-non-tiled,1,speed-up,2500,3353,0,0.033750
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,1713,25.724801
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,1713,0.038239
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,1713,0.039532
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,1713,31.174766
jacobi,parallel-non-tiled,1,speed-up,2897,2897,0,0.112708
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,1713,0.118676
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,1713,0.038235
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,1713,0.039772
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,1713,0.135629
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,1713,0.124809
jacobi,parallel-non-tiled,1,speed-up,2897,2897,0,0.130045
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,1713,0.140941
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,1713,28.047226
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,1713,0.038332
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,1713,0.039604
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,1713,0.110479
jacobi,parallel-non-tiled,1,speed-up,2897,2897,0,0.108959
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,1713,0.114286
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,1713,30.599350
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,1713,0.038311
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,1713,0.039665
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,1713,0.103985
jacobi,parallel-non-tiled,1,speed-up,2897,2897,0,0.132112
matrix-mult,parallel-paw-single-tiled,1,speed-up,1673,1673,1713,33.427435
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,1713,0.117689
vector-mult,parallel-paw-single-tiled,1,speed-up,2500,3353,1713,0.039516
vector-mult,parallel-paw-tiled,1,speed-up,2500,3353,1713,0.038254
jacobi,parallel-non-tiled,1,speed-up,2897,2897,0,0.114923
jacobi,parallel-paw-tiled,1,speed-up,2897,2897,1713,0.118261
jacobi,parallel-paw-single-tiled,1,speed-up,2897,2897,1713,0.121039
matrix-mult,parallel-non-tiled,2,speed-up,1673,1673,0,14.631117
matrix-mult,parallel-non-tiled,2,speed-up,1673,1673,0,14.426606
matrix-mult,parallel-non-tiled,2,speed-up,1673,1673,0,17.799394
matrix-mult,parallel-paw-tiled,2,speed-up,1673,1673,856,18.002192
vector-mult,parallel-non-tiled,2,speed-up,2500,3353,0,0.023393
matrix-mult,parallel-paw-tiled,2,speed-up,1673,1673,856,18.159516
vector-mult,parallel-non-tiled,2,speed-up,2500,3353,0,0.022247
matrix-mult,parallel-paw-tiled,2,speed-up,1673,1673,856,17.547719
vector-mult,parallel-non-tiled,2,speed-up,2500,3353,0,0.022946
matrix-mult,parallel-paw-tiled,2,speed-up,1673,1673,856,16.585117
matrix-mult,parallel-paw-tiled,2,speed-up,1673,1673,856,16.400446
matrix-mult,parallel-non-tiled,2,speed-up,1673,1673,0,18.129875
vector-mult,parallel-non-tiled,2,speed-up,2500,3353,0,0.023010
matrix-mult,parallel-non-tiled,2,speed-up,1673,1673,0,18.064646
vector-mult,parallel-non-tiled,2,speed-up,2500,3353,0,0.019988
matrix-mult,parallel-paw-single-tiled,2,speed-up,1673,1673,856,16.711464
matrix-mult,parallel-paw-single-tiled,2,speed-up,1673,1673,856,14.098806
vector-mult,parallel-paw-tiled,2,speed-up,2500,3353,856,0.026407
vector-mult,parallel-paw-single-tiled,2,speed-up,2500,3353,856,0.021546
vector-mult,parallel-paw-single-tiled,2,speed-up,2500,3353,856,0.023587
vector-mult,parallel-paw-tiled,2,speed-up,2500,3353,856,0.026307
jacobi,parallel-paw-tiled,2,speed-up,2897,2897,856,0.059438
jacobi,parallel-non-tiled,2,speed-up,2897,2897,0,0.070940
matrix-mult,parallel-paw-single-tiled,2,speed-up,1673,1673,856,16.597061
jacobi,parallel-paw-tiled,2,speed-up,2897,2897,856,0.057639
jacobi,parallel-non-tiled,2,speed-up,2897,2897,0,0.064663
vector-mult,parallel-paw-single-tiled,2,speed-up,2500,3353,856,0.021342
vector-mult,parallel-paw-tiled,2,speed-up,2500,3353,856,0.026388
jacobi,parallel-paw-single-tiled,2,speed-up,2897,2897,856,0.082122
jacobi,parallel-paw-single-tiled,2,speed-up,2897,2897,856,0.068180
jacobi,parallel-paw-tiled,2,speed-up,2897,2897,856,0.071112
jacobi,parallel-non-tiled,2,speed-up,2897,2897,0,0.070293
jacobi,parallel-paw-single-tiled,2,speed-up,2897,2897,856,0.081674
matrix-mult,parallel-paw-single-tiled,2,speed-up,1673,1673,856,15.282558
vector-mult,parallel-paw-single-tiled,2,speed-up,2500,3353,856,0.023971
vector-mult,parallel-paw-tiled,2,speed-up,2500,3353,856,0.026386
matrix-mult,parallel-paw-single-tiled,2,speed-up,1673,1673,856,14.849565
jacobi,parallel-paw-tiled,2,speed-up,2897,2897,856,0.058878
jacobi,parallel-non-tiled,2,speed-up,2897,2897,0,0.070909
vector-mult,parallel-paw-single-tiled,2,speed-up,2500,3353,856,0.023821
vector-mult,parallel-paw-tiled,2,speed-up,2500,3353,856,0.026332
jacobi,parallel-paw-single-tiled,2,speed-up,2897,2897,856,0.068255
jacobi,parallel-paw-tiled,2,speed-up,2897,2897,856,0.059954
jacobi,parallel-non-tiled,2,speed-up,2897,2897,0,0.068664
jacobi,parallel-paw-single-tiled,2,speed-up,2897,2897,856,0.069286
matrix-mult,parallel-paw-tiled,3,speed-up,1673,1673,571,9.875557
matrix-mult,parallel-paw-tiled,3,speed-up,1673,1673,571,11.163533
matrix-mult,parallel-non-tiled,3,speed-up,1673,1673,0,11.387851
matrix-mult,parallel-paw-tiled,3,speed-up,1673,1673,571,11.746279
vector-mult,parallel-non-tiled,3,speed-up,2500,3353,0,0.016340
matrix-mult,parallel-non-tiled,3,speed-up,1673,1673,0,12.210696
vector-mult,parallel-non-tiled,3,speed-up,2500,3353,0,0.021569
matrix-mult,parallel-non-tiled,3,speed-up,1673,1673,0,11.800283
vector-mult,parallel-non-tiled,3,speed-up,2500,3353,0,0.013537
matrix-mult,parallel-non-tiled,3,speed-up,1673,1673,0,9.664604
matrix-mult,parallel-paw-tiled,3,speed-up,1673,1673,571,10.505294
matrix-mult,parallel-non-tiled,3,speed-up,1673,1673,0,11.732758
vector-mult,parallel-non-tiled,3,speed-up,2500,3353,0,0.019937
matrix-mult,parallel-paw-tiled,3,speed-up,1673,1673,571,11.680124
vector-mult,parallel-non-tiled,3,speed-up,2500,3353,0,0.019220
matrix-mult,parallel-paw-single-tiled,3,speed-up,1673,1673,571,10.349807
vector-mult,parallel-paw-single-tiled,3,speed-up,2500,3353,571,0.016136
vector-mult,parallel-paw-tiled,3,speed-up,2500,3353,571,0.026258
jacobi,parallel-paw-tiled,3,speed-up,2897,2897,571,0.045807
jacobi,parallel-non-tiled,3,speed-up,2897,2897,0,0.044935
jacobi,parallel-paw-single-tiled,3,speed-up,2897,2897,571,0.050066
matrix-mult,parallel-paw-single-tiled,3,speed-up,1673,1673,571,11.002155
matrix-mult,parallel-paw-single-tiled,3,speed-up,1673,1673,571,10.754966
vector-mult,parallel-paw-single-tiled,3,speed-up,2500,3353,571,0.017930
vector-mult,parallel-paw-tiled,3,speed-up,2500,3353,571,0.022328
vector-mult,parallel-paw-single-tiled,3,speed-up,2500,3353,571,0.020468
vector-mult,parallel-paw-tiled,3,speed-up,2500,3353,571,0.025854
jacobi,parallel-non-tiled,3,speed-up,2897,2897,0,0.041871
jacobi,parallel-paw-tiled,3,speed-up,2897,2897,571,0.049401
jacobi,parallel-paw-tiled,3,speed-up,2897,2897,571,0.048162
jacobi,parallel-non-tiled,3,speed-up,2897,2897,0,0.051307
jacobi,parallel-paw-single-tiled,3,speed-up,2897,2897,571,0.058422
jacobi,parallel-paw-single-tiled,3,speed-up,2897,2897,571,0.058060
matrix-mult,parallel-paw-single-tiled,3,speed-up,1673,1673,571,10.620961
vector-mult,parallel-paw-single-tiled,3,speed-up,2500,3353,571,0.018394
vector-mult,parallel-paw-tiled,3,speed-up,2500,3353,571,0.024685
jacobi,parallel-non-tiled,3,speed-up,2897,2897,0,0.045769
jacobi,parallel-paw-tiled,3,speed-up,2897,2897,571,0.047968
matrix-mult,parallel-paw-single-tiled,3,speed-up,1673,1673,571,10.844066
vector-mult,parallel-paw-single-tiled,3,speed-up,2500,3353,571,0.019506
jacobi,parallel-paw-single-tiled,3,speed-up,2897,2897,571,0.054926
vector-mult,parallel-paw-tiled,3,speed-up,2500,3353,571,0.026518
jacobi,parallel-paw-tiled,3,speed-up,2897,2897,571,0.039479
jacobi,parallel-non-tiled,3,speed-up,2897,2897,0,0.048722
jacobi,parallel-paw-single-tiled,3,speed-up,2897,2897,571,0.054158
matrix-mult,parallel-paw-tiled,4,speed-up,1673,1673,428,7.913552
matrix-mult,parallel-non-tiled,4,speed-up,1673,1673,0,8.212919
vector-mult,parallel-non-tiled,4,speed-up,2500,3353,0,0.016813
matrix-mult,parallel-paw-tiled,4,speed-up,1673,1673,428,7.876445
matrix-mult,parallel-paw-tiled,4,speed-up,1673,1673,428,7.968242
matrix-mult,parallel-non-tiled,4,speed-up,1673,1673,0,8.544580
matrix-mult,parallel-non-tiled,4,speed-up,1673,1673,0,8.718953
vector-mult,parallel-non-tiled,4,speed-up,2500,3353,0,0.015821
vector-mult,parallel-non-tiled,4,speed-up,2500,3353,0,0.021514
matrix-mult,parallel-paw-tiled,4,speed-up,1673,1673,428,7.922809
matrix-mult,parallel-non-tiled,4,speed-up,1673,1673,0,8.672263
matrix-mult,parallel-paw-tiled,4,speed-up,1673,1673,428,8.094193
vector-mult,parallel-non-tiled,4,speed-up,2500,3353,0,0.014043
matrix-mult,parallel-non-tiled,4,speed-up,1673,1673,0,8.843913
vector-mult,parallel-non-tiled,4,speed-up,2500,3353,0,0.012303
matrix-mult,parallel-paw-single-tiled,4,speed-up,1673,1673,428,7.512481
vector-mult,parallel-paw-tiled,4,speed-up,2500,3353,428,0.015860
vector-mult,parallel-paw-single-tiled,4,speed-up,2500,3353,428,0.015071
jacobi,parallel-paw-tiled,4,speed-up,2897,2897,428,0.030034
jacobi,parallel-non-tiled,4,speed-up,2897,2897,0,0.037961
jacobi,parallel-paw-single-tiled,4,speed-up,2897,2897,428,0.039383
matrix-mult,parallel-paw-single-tiled,4,speed-up,1673,1673,428,7.955166
matrix-mult,parallel-paw-single-tiled,4,speed-up,1673,1673,428,8.004724
vector-mult,parallel-paw-single-tiled,4,speed-up,2500,3353,428,0.019059
vector-mult,parallel-paw-tiled,4,speed-up,2500,3353,428,0.017197
vector-mult,parallel-paw-single-tiled,4,speed-up,2500,3353,428,0.013788
vector-mult,parallel-paw-tiled,4,speed-up,2500,3353,428,0.018344
jacobi,parallel-paw-tiled,4,speed-up,2897,2897,428,0.042109
jacobi,parallel-non-tiled,4,speed-up,2897,2897,0,0.041355
jacobi,parallel-paw-tiled,4,speed-up,2897,2897,428,0.029134
jacobi,parallel-non-tiled,4,speed-up,2897,2897,0,0.037945
jacobi,parallel-paw-single-tiled,4,speed-up,2897,2897,428,0.047500
jacobi,parallel-paw-single-tiled,4,speed-up,2897,2897,428,0.050308
matrix-mult,parallel-paw-single-tiled,4,speed-up,1673,1673,428,7.773020
vector-mult,parallel-paw-single-tiled,4,speed-up,2500,3353,428,0.015553
vector-mult,parallel-paw-tiled,4,speed-up,2500,3353,428,0.018887
jacobi,parallel-non-tiled,4,speed-up,2897,2897,0,0.041339
jacobi,parallel-paw-tiled,4,speed-up,2897,2897,428,0.032253
matrix-mult,parallel-paw-single-tiled,4,speed-up,1673,1673,428,7.533320
vector-mult,parallel-paw-single-tiled,4,speed-up,2500,3353,428,0.017450
vector-mult,parallel-paw-tiled,4,speed-up,2500,3353,428,0.015209
jacobi,parallel-paw-single-tiled,4,speed-up,2897,2897,428,0.039712
matrix-mult,parallel-paw-tiled,5,speed-up,1673,1673,342,5.986223
jacobi,parallel-paw-tiled,4,speed-up,2897,2897,428,0.033832
jacobi,parallel-non-tiled,4,speed-up,2897,2897,0,0.040867
jacobi,parallel-paw-single-tiled,4,speed-up,2897,2897,428,0.042936
matrix-mult,parallel-non-tiled,5,speed-up,1673,1673,0,7.124938
vector-mult,parallel-non-tiled,5,speed-up,2500,3353,0,0.010664
matrix-mult,parallel-paw-tiled,5,speed-up,1673,1673,342,5.946863
matrix-mult,parallel-non-tiled,5,speed-up,1673,1673,0,6.633954
matrix-mult,parallel-paw-tiled,5,speed-up,1673,1673,342,8.897745
vector-mult,parallel-non-tiled,5,speed-up,2500,3353,0,0.042483
matrix-mult,parallel-paw-tiled,5,speed-up,1673,1673,342,5.978158
matrix-mult,parallel-non-tiled,5,speed-up,1673,1673,0,10.218556
vector-mult,parallel-non-tiled,5,speed-up,2500,3353,0,0.011112
matrix-mult,parallel-paw-tiled,5,speed-up,1673,1673,342,5.976297
matrix-mult,parallel-paw-single-tiled,5,speed-up,1673,1673,342,5.534880
matrix-mult,parallel-non-tiled,5,speed-up,1673,1673,0,6.974824
vector-mult,parallel-paw-tiled,5,speed-up,2500,3353,342,0.016805
vector-mult,parallel-paw-single-tiled,5,speed-up,2500,3353,342,0.092211
vector-mult,parallel-non-tiled,5,speed-up,2500,3353,0,0.051340
jacobi,parallel-non-tiled,5,speed-up,2897,2897,0,0.023408
jacobi,parallel-paw-tiled,5,speed-up,2897,2897,342,0.046747
jacobi,parallel-paw-single-tiled,5,speed-up,2897,2897,342,0.031462
matrix-mult,parallel-non-tiled,5,speed-up,1673,1673,0,10.171424
vector-mult,parallel-non-tiled,5,speed-up,2500,3353,0,0.059768
matrix-mult,parallel-paw-single-tiled,5,speed-up,1673,1673,342,6.021048
vector-mult,parallel-paw-single-tiled,5,speed-up,2500,3353,342,0.027303
vector-mult,parallel-paw-tiled,5,speed-up,2500,3353,342,0.037702
jacobi,parallel-non-tiled,5,speed-up,2897,2897,0,0.030235
jacobi,parallel-paw-tiled,5,speed-up,2897,2897,342,0.026311
jacobi,parallel-paw-single-tiled,5,speed-up,2897,2897,342,0.059091
matrix-mult,parallel-paw-tiled,6,speed-up,1673,1673,285,4.997263
matrix-mult,parallel-non-tiled,6,speed-up,1673,1673,0,5.266943
vector-mult,parallel-non-tiled,6,speed-up,2500,3353,0,0.024100
matrix-mult,parallel-paw-single-tiled,5,speed-up,1673,1673,342,9.008333
vector-mult,parallel-paw-single-tiled,5,speed-up,2500,3353,342,0.013062
vector-mult,parallel-paw-tiled,5,speed-up,2500,3353,342,0.047059
jacobi,parallel-non-tiled,5,speed-up,2897,2897,0,0.027634
jacobi,parallel-paw-tiled,5,speed-up,2897,2897,342,0.054717
matrix-mult,parallel-paw-single-tiled,5,speed-up,1673,1673,342,9.005585
jacobi,parallel-paw-single-tiled,5,speed-up,2897,2897,342,0.033181
vector-mult,parallel-paw-single-tiled,5,speed-up,2500,3353,342,0.036560
vector-mult,parallel-paw-tiled,5,speed-up,2500,3353,342,0.048224
jacobi,parallel-paw-tiled,5,speed-up,2897,2897,342,0.024897
jacobi,parallel-non-tiled,5,speed-up,2897,2897,0,0.134553
jacobi,parallel-paw-single-tiled,5,speed-up,2897,2897,342,0.031857
matrix-mult,parallel-paw-tiled,6,speed-up,1673,1673,285,5.094032
matrix-mult,parallel-non-tiled,6,speed-up,1673,1673,0,6.060200
matrix-mult,parallel-paw-single-tiled,6,speed-up,1673,1673,285,4.982212
vector-mult,parallel-non-tiled,6,speed-up,2500,3353,0,0.024468
vector-mult,parallel-paw-tiled,6,speed-up,2500,3353,285,0.034576
vector-mult,parallel-paw-single-tiled,6,speed-up,2500,3353,285,0.043717
jacobi,parallel-paw-tiled,6,speed-up,2897,2897,285,0.033610
jacobi,parallel-non-tiled,6,speed-up,2897,2897,0,0.040359
jacobi,parallel-paw-single-tiled,6,speed-up,2897,2897,285,0.037536
matrix-mult,parallel-paw-single-tiled,5,speed-up,1673,1673,342,9.081696
vector-mult,parallel-paw-tiled,5,speed-up,2500,3353,342,0.016463
vector-mult,parallel-paw-single-tiled,5,speed-up,2500,3353,342,0.028752
jacobi,parallel-non-tiled,5,speed-up,2897,2897,0,0.028785
jacobi,parallel-paw-tiled,5,speed-up,2897,2897,342,0.071431
jacobi,parallel-paw-single-tiled,5,speed-up,2897,2897,342,0.033675
matrix-mult,parallel-paw-tiled,6,speed-up,1673,1673,285,4.952781
matrix-mult,parallel-paw-tiled,6,speed-up,1673,1673,285,4.932581
matrix-mult,parallel-non-tiled,6,speed-up,1673,1673,0,5.987314
vector-mult,parallel-non-tiled,6,speed-up,2500,3353,0,0.010441
matrix-mult,parallel-paw-single-tiled,6,speed-up,1673,1673,285,4.745607
matrix-mult,parallel-non-tiled,6,speed-up,1673,1673,0,5.933090
vector-mult,parallel-paw-tiled,6,speed-up,2500,3353,285,0.016847
vector-mult,parallel-paw-single-tiled,6,speed-up,2500,3353,285,0.036750
vector-mult,parallel-non-tiled,6,speed-up,2500,3353,0,0.024130
matrix-mult,parallel-paw-tiled,7,speed-up,1673,1673,244,4.199711
jacobi,parallel-paw-tiled,6,speed-up,2897,2897,285,0.034815
jacobi,parallel-non-tiled,6,speed-up,2897,2897,0,0.036117
matrix-mult,parallel-non-tiled,7,speed-up,1673,1673,0,5.033719
jacobi,parallel-paw-single-tiled,6,speed-up,2897,2897,285,0.034022
vector-mult,parallel-non-tiled,7,speed-up,2500,3353,0,0.012363
matrix-mult,parallel-paw-tiled,6,speed-up,1673,1673,285,4.910807
matrix-mult,parallel-non-tiled,6,speed-up,1673,1673,0,5.933700
vector-mult,parallel-non-tiled,6,speed-up,2500,3353,0,0.034938
matrix-mult,parallel-paw-single-tiled,6,speed-up,1673,1673,285,4.968873
vector-mult,parallel-paw-single-tiled,6,speed-up,2500,3353,285,0.025498
vector-mult,parallel-paw-tiled,6,speed-up,2500,3353,285,0.014498
jacobi,parallel-non-tiled,6,speed-up,2897,2897,0,0.035750
jacobi,parallel-paw-tiled,6,speed-up,2897,2897,285,0.061867
matrix-mult,parallel-paw-single-tiled,6,speed-up,1673,1673,285,4.957343
jacobi,parallel-paw-single-tiled,6,speed-up,2897,2897,285,0.043099
vector-mult,parallel-paw-single-tiled,6,speed-up,2500,3353,285,0.033552
vector-mult,parallel-paw-tiled,6,speed-up,2500,3353,285,0.040082
matrix-mult,parallel-paw-single-tiled,7,speed-up,1673,1673,244,4.274249
matrix-mult,parallel-paw-tiled,7,speed-up,1673,1673,244,4.162436
jacobi,parallel-non-tiled,6,speed-up,2897,2897,0,0.042227
jacobi,parallel-paw-tiled,6,speed-up,2897,2897,285,0.061760
vector-mult,parallel-paw-tiled,7,speed-up,2500,3353,244,0.012934
vector-mult,parallel-paw-single-tiled,7,speed-up,2500,3353,244,0.071139
jacobi,parallel-paw-single-tiled,6,speed-up,2897,2897,285,0.032632
jacobi,parallel-paw-tiled,7,speed-up,2897,2897,244,0.021890
jacobi,parallel-non-tiled,7,speed-up,2897,2897,0,0.064157
matrix-mult,parallel-non-tiled,7,speed-up,1673,1673,0,5.036088
jacobi,parallel-paw-single-tiled,7,speed-up,2897,2897,244,0.022656
vector-mult,parallel-non-tiled,7,speed-up,2500,3353,0,0.031067
matrix-mult,parallel-paw-single-tiled,6,speed-up,1673,1673,285,4.984852
vector-mult,parallel-paw-tiled,6,speed-up,2500,3353,285,0.014901
vector-mult,parallel-paw-single-tiled,6,speed-up,2500,3353,285,0.025376
jacobi,parallel-non-tiled,6,speed-up,2897,2897,0,0.040702
jacobi,parallel-paw-tiled,6,speed-up,2897,2897,285,0.048466
matrix-mult,parallel-paw-tiled,7,speed-up,1673,1673,244,4.140937
jacobi,parallel-paw-single-tiled,6,speed-up,2897,2897,285,0.032911
matrix-mult,parallel-paw-tiled,7,speed-up,1673,1673,244,4.225203
matrix-mult,parallel-non-tiled,8,speed-up,1673,1673,0,3.654859
matrix-mult,parallel-non-tiled,7,speed-up,1673,1673,0,4.283308
matrix-mult,parallel-paw-tiled,8,speed-up,1673,1673,214,3.700608
matrix-mult,parallel-paw-single-tiled,7,speed-up,1673,1673,244,3.821687
vector-mult,parallel-non-tiled,7,speed-up,2500,3353,0,0.009970
vector-mult,parallel-non-tiled,8,speed-up,2500,3353,0,0.010066
vector-mult,parallel-paw-single-tiled,7,speed-up,2500,3353,244,0.008370
vector-mult,parallel-paw-tiled,7,speed-up,2500,3353,244,0.026523
jacobi,parallel-paw-tiled,7,speed-up,2897,2897,244,0.023848
jacobi,parallel-non-tiled,7,speed-up,2897,2897,0,0.053877
matrix-mult,parallel-non-tiled,7,speed-up,1673,1673,0,5.815075
vector-mult,parallel-non-tiled,7,speed-up,2500,3353,0,0.025503
jacobi,parallel-paw-single-tiled,7,speed-up,2897,2897,244,0.049149
matrix-mult,parallel-paw-tiled,7,speed-up,1673,1673,244,4.257970
matrix-mult,parallel-paw-single-tiled,8,speed-up,1673,1673,214,3.748017
vector-mult,parallel-paw-tiled,8,speed-up,2500,3353,214,0.009983
matrix-mult,parallel-non-tiled,7,speed-up,1673,1673,0,4.744320
vector-mult,parallel-paw-single-tiled,8,speed-up,2500,3353,214,0.040142
vector-mult,parallel-non-tiled,7,speed-up,2500,3353,0,0.020863
matrix-mult,parallel-paw-single-tiled,7,speed-up,1673,1673,244,4.316966
jacobi,parallel-non-tiled,8,speed-up,2897,2897,0,0.042898
jacobi,parallel-paw-tiled,8,speed-up,2897,2897,214,0.040316
vector-mult,parallel-paw-single-tiled,7,speed-up,2500,3353,244,0.036151
vector-mult,parallel-paw-tiled,7,speed-up,2500,3353,244,0.041097
matrix-mult,parallel-paw-tiled,8,speed-up,1673,1673,214,3.719411
jacobi,parallel-paw-single-tiled,8,speed-up,2897,2897,214,0.052933
jacobi,parallel-non-tiled,7,speed-up,2897,2897,0,0.025571
jacobi,parallel-paw-tiled,7,speed-up,2897,2897,244,0.030726
matrix-mult,parallel-paw-single-tiled,7,speed-up,1673,1673,244,4.273848
vector-mult,parallel-paw-tiled,7,speed-up,2500,3353,244,0.025469
vector-mult,parallel-paw-single-tiled,7,speed-up,2500,3353,244,0.101251
matrix-mult,parallel-non-tiled,8,speed-up,1673,1673,0,4.356729
vector-mult,parallel-non-tiled,8,speed-up,2500,3353,0,0.025290
jacobi,parallel-non-tiled,7,speed-up,2897,2897,0,0.040924
jacobi,parallel-paw-tiled,7,speed-up,2897,2897,244,0.058845
jacobi,parallel-paw-single-tiled,7,speed-up,2897,2897,244,0.049269
jacobi,parallel-paw-single-tiled,7,speed-up,2897,2897,244,0.046491
matrix-mult,parallel-paw-single-tiled,7,speed-up,1673,1673,244,4.294199
vector-mult,parallel-paw-tiled,7,speed-up,2500,3353,244,0.031268
vector-mult,parallel-paw-single-tiled,7,speed-up,2500,3353,244,0.036922
jacobi,parallel-paw-tiled,7,speed-up,2897,2897,244,0.043912
jacobi,parallel-non-tiled,7,speed-up,2897,2897,0,0.061247
matrix-mult,parallel-paw-single-tiled,8,speed-up,1673,1673,214,3.762421
matrix-mult,parallel-non-tiled,8,speed-up,1673,1673,0,3.511796
jacobi,parallel-paw-single-tiled,7,speed-up,2897,2897,244,0.044028
vector-mult,parallel-paw-tiled,8,speed-up,2500,3353,214,0.021556
vector-mult,parallel-paw-single-tiled,8,speed-up,2500,3353,214,0.034596
matrix-mult,parallel-paw-tiled,8,speed-up,1673,1673,214,3.698656
vector-mult,parallel-non-tiled,8,speed-up,2500,3353,0,0.026237
matrix-mult,parallel-paw-tiled,8,speed-up,1673,1673,214,3.721626
jacobi,parallel-non-tiled,8,speed-up,2897,2897,0,0.031352
jacobi,parallel-paw-tiled,8,speed-up,2897,2897,214,0.048036
jacobi,parallel-paw-single-tiled,8,speed-up,2897,2897,214,0.045211
matrix-mult,parallel-non-tiled,8,speed-up,1673,1673,0,4.365832
vector-mult,parallel-non-tiled,8,speed-up,2500,3353,0,0.020882
matrix-mult,parallel-paw-tiled,8,speed-up,1673,1673,214,3.671837
matrix-mult,parallel-paw-single-tiled,8,speed-up,1673,1673,214,3.763161
vector-mult,parallel-paw-tiled,8,speed-up,2500,3353,214,0.032218
vector-mult,parallel-paw-single-tiled,8,speed-up,2500,3353,214,0.086143
matrix-mult,parallel-non-tiled,8,speed-up,1673,1673,0,4.291092
vector-mult,parallel-non-tiled,8,speed-up,2500,3353,0,0.018509
jacobi,parallel-non-tiled,8,speed-up,2897,2897,0,0.046167
jacobi,parallel-paw-tiled,8,speed-up,2897,2897,214,0.037548
matrix-mult,parallel-paw-single-tiled,8,speed-up,1673,1673,214,3.747755
jacobi,parallel-paw-single-tiled,8,speed-up,2897,2897,214,0.044606
vector-mult,parallel-paw-tiled,8,speed-up,2500,3353,214,0.026214
vector-mult,parallel-paw-single-tiled,8,speed-up,2500,3353,214,0.050795
jacobi,parallel-non-tiled,8,speed-up,2897,2897,0,0.031940
jacobi,parallel-paw-tiled,8,speed-up,2897,2897,214,0.049454
jacobi,parallel-paw-single-tiled,8,speed-up,2897,2897,214,0.056817
matrix-mult,parallel-paw-single-tiled,8,speed-up,1673,1673,214,3.721299
vector-mult,parallel-paw-tiled,8,speed-up,2500,3353,214,0.031871
vector-mult,parallel-paw-single-tiled,8,speed-up,2500,3353,214,0.058260
jacobi,parallel-non-tiled,8,speed-up,2897,2897,0,0.048033
jacobi,parallel-paw-tiled,8,speed-up,2897,2897,214,0.039143
jacobi,parallel-paw-single-tiled,8,speed-up,2897,2897,214,0.047755
